participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_near_sub70,near,0.7341148080745779,1.6776206312461996,0.01538122972751556,5.465395359562992,0.9616706326353553,1.4817110288939945
sim_study1_near_sub34,near,0.9785124096214776,1.4150149913321497,0.021927525054680333,4.981174702130103,0.10035590449506306,0.03340978344481999
sim_study2_near_sub31,near,0.963671619121428,1.6298337904671463,0.008286374037251111,10.055539086689826,0.9282470748044584,1.7262243626900458
sim_study1_near_sub35,near,0.9748127348884739,3.0448008478686464,0.018026569891192296,6.751333075682619,0.9214519464078808,1.7545492619270553
sim_study1_near_sub41,near,0.9690671285423726,2.929290233076881,0.03458014258284272,5.243068068478717,0.09431123990310747,1.3644328598811541
sim_study2_near_sub58,near,0.7781029686562644,2.93433603763858,0.0669624129422774,35.177001422759965,0.2935341670936414,1.9823811367531778
sim_study2_near_sub59,near,0.9846966618014166,5.187727445320517,0.04774233007876983,4.020683003804949,0.9771109406317356,3.439521408110111
sim_study2_near_sub44,near,0.9099503476110951,3.2749778819024216,0.071343627113115,4.7625052587438095,0.7699974242545695,13.069621071595549
sim_study2_near_sub17,near,0.9129130413697383,1.5307472763191685,0.018740411503312175,6.270897378144039,0.08237131044977572,1.383096011408746
sim_study1_near_sub14,near,0.9708111020794554,1.7674596794878565,3.74087103750036e-05,19.831311614613835,0.9020940246687886,1.4708644513033635
sim_study1_near_sub10,near,0.9925239859752293,1.873794849430805,0.03978976673065932,6.235048512998534,0.9925004613729195,2.1309903691003718
sim_study2_near_sub65,near,0.9870167358019047,2.0037077970425603,0.04316669313976404,11.149975047264462,0.9225934546843698,1.4618040205552156
sim_study2_near_sub11,near,0.84277816804492,2.007133695262565,0.0016256654973813682,6.723431091189947,0.5341828922263953,1.7940254587821298
sim_study2_near_sub52,near,0.9850700019309614,1.8070053777619703,0.04277807775620579,4.658273681468949,0.8826722562858458,3.3928487813132278
sim_study2_near_sub32,near,0.906230117677469,1.6870653362380794,0.0011393659648947978,9.479833083518091,0.929944488023552,1.132845100925967
sim_study1_near_sub32,near,0.9646491549386991,3.864348110421222,0.04575534311632314,4.623959309264739,0.9123107251862408,2.2927241836846273
sim_study2_near_sub2,near,0.9781708712828919,1.8443598461862634,0.035372466857390365,9.377444769423867,0.9306996192560603,1.0201924595362912
sim_study2_near_sub16,near,0.9911950240492473,2.0562267399924234,0.025700636042011196,6.049762093773923,0.9356241159684102,2.168897959699039
sim_study1_far_sub38,far,0.9368078918354177,4.287094386314227,0.02721266610429091,11.861728344392459,0.8373245789707642,3.9237769763211374
sim_study2_far_sub29,far,0.9951204211584487,2.7002871368293797,0.0008839272461587094,6.368620588478013,0.9999999702470517,2.294249713377705
sim_study1_far_sub48,far,0.7999861281955672,14.21927312334163,0.03333306841864216,19.86090338230797,0.9521847578164153,2.2275689135710257
sim_study1_far_sub33,far,0.9836155447875059,4.323724365727182,0.0789991538211226,15.734505231096625,0.9999998656644677,2.2109361289826333
sim_study1_far_sub26,far,0.9680643176832819,3.669393854432877,0.04999999990334366,25.792015606461216,0.9999555276389689,2.8047379183326675
sim_study1_far_sub35,far,0.9133281890216733,10.03717610918748,0.03321071667059388,11.744906143221211,0.9807620600082873,2.016360686319396
sim_study2_far_sub42,far,0.7833338077663402,12.989535344880979,0.05011976176100103,13.351978434856177,0.8334064373508597,4.979685794940474
sim_study1_far_sub28,far,0.9194744766875863,2.934881679052389,0.08334429770438244,18.20754329663795,0.9913184726251335,2.0213404542986515
sim_study1_far_sub32,far,0.9777449009119386,3.680818235291562,0.058901474748035434,8.739153443513107,0.9999996956529746,3.6410844346744535
sim_study1_far_sub60,far,0.95264696072976,6.162588891690839,0.049999999991492766,21.339895652335652,0.9999999877384131,2.2918538665152157
sim_study2_far_sub5,far,0.8166666666623017,25.177493905594684,0.05,49.07158559306535,0.8333618741172784,4.828001535626248
sim_study1_far_sub16,far,0.9499940650354181,9.261612678026461,0.04920251950674141,12.63345040104866,0.9997756771137029,2.849611276516722
sim_study1_far_sub36,far,0.9999999999953977,12.63199406234802,0.04997019491641586,14.816548370461998,0.9999999998800971,3.8881513468625113
sim_study2_far_sub48,far,0.829253426315685,3.178875643149274,0.04216491846218872,8.94173484005735,0.9973333940593959,2.2538339629272395
sim_study2_far_sub35,far,0.7999987690966093,13.206333284903424,0.06663129720168531,27.179995920175344,0.8333474577712916,5.473862877148399
sim_study1_far_sub57,far,0.9507103323645938,10.035251340056998,0.06666655748676656,19.57585222444255,0.9999999999999508,4.413764591713923
sim_study1_far_sub8,far,0.9233307055390365,6.73345202290612,0.016666666666666666,49.18876177042312,0.9742227473830234,1.122896764494647
sim_study2_far_sub31,far,0.9790778741707468,2.7641974843576573,0.03334111906878922,13.855707443212442,0.9999879728332829,1.9187746435869433
sim_study2_far_sub33,far,0.9482999477170408,3.545110394853444,0.016666666663288757,19.2796114511983,0.9843040160771842,2.3306629944199835
sim_study2_far_sub11,far,0.9661682137288012,2.6232541077771976,0.06648299957868321,16.12917751833001,0.9964912159334491,2.1022102037672945
sim_study2_far_sub50,far,0.8483143703674366,3.8126607839799957,0.05000000000000118,29.003768356352712,0.9925880153588081,2.359822285357821
sim_study2_far_sub45,far,0.934400862537022,6.002955800369351,0.0001999272285457177,8.943880970772447,0.994434910795494,2.078635993501555
sim_study2_far_sub3,far,0.8115164947983267,9.575534764633822,0.03334401160431319,15.115172961871295,0.8256271494668677,4.05284231940081
sim_study2_far_sub14,far,0.8000000000000637,28.56518055350445,0.049999999995852785,20.03488662309824,0.8167823906065002,3.2678725193595075
sim_study2_far_sub12,far,0.8086510764289847,11.071409368306405,0.032222036257593116,10.777350750558758,0.8345023680076851,6.452680925348405
