run_id,condition,mse,routing_separation,genome
cfar_s0_i0.001_pABABAB_ppc3,far,0.5308743854554799,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5102812712009136,0.6666666567325592,111111000110
cfar_s0_i0.001_pABABAB_ppc3,far,0.46248906134412837,0.666666641831398,111011000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.6042367619963792,1.0,111111000000
cfar_s0_i0.001_pABABAB_ppc3,far,0.5310181310543647,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABAB_ppc3,far,0.5103033071527114,0.6666666567325592,111111000110
cfar_s0_i0.001_pABABAB_ppc3,far,0.46318718492984773,0.666666641831398,111011000100
cfar_s0_i0.001_pABABABAB_ppc2,far,0.5366945685919149,1.0,111111000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.46707494662881927,0.8333333283662796,111111000010
cfar_s0_i0.001_pABABABAB_ppc2,far,0.422033127236726,0.6666666865348816,110101000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.410863458773057,0.5000000149011612,010111000100
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3899208514084076,0.5,110100000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3887776319772519,0.3333333283662796,001101100000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3619467544385457,0.3333333134651184,100110111110
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3164058809072293,0.0,100110110010
cfar_s0_i0.001_pABABABAB_ppc2,far,0.5391636935608655,1.0,111111000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.4683807647690691,0.8333333283662796,111111000010
cfar_s0_i0.001_pABABABAB_ppc2,far,0.4238861305318002,0.6666666865348816,110101000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.4122479402074783,0.5000000149011612,010111000100
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3943389838015468,0.5,110100000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.38939427722502373,0.3333333283662796,001101100000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3628781321338089,0.3333333134651184,100110111110
cfar_s0_i0.001_pABABABAB_ppc2,far,0.31766780451389737,0.0,100110110010
cfar_s0_i0.001_pABABABAB_ppc2,far,0.5391838689904724,1.0,111111000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.469681644358608,0.8333333283662796,111111000010
cfar_s0_i0.001_pABABABAB_ppc2,far,0.424051561970906,0.6666666865348816,110101000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.41241226678890786,0.5000000149011612,010111000100
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3960429678895864,0.5,110100000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3899682112969458,0.3333333283662796,001101100000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.36520010089212707,0.3333333134651184,100110111110
cfar_s0_i0.001_pABABABAB_ppc2,far,0.31826865058874004,0.0,100110110010
cfar_s0_i0.001_pABABABAB_ppc2,far,0.5399561266270305,1.0,111111000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.47051996633346227,0.8333333283662796,111111000010
cfar_s0_i0.001_pABABABAB_ppc2,far,0.42455503077984885,0.6666666865348816,110101000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.4151887586059306,0.5000000149011612,010111000100
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3977286895849453,0.5,110100000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3910490549249767,0.3333333283662796,001101100000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.36520786732154226,0.3333333134651184,100110111110
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3194952396884689,0.0,100110110010
cfar_s0_i0.001_pABABABAB_ppc2,far,0.5403795385219413,1.0,111111000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.47086605601060877,0.8333333283662796,111111000010
cfar_s0_i0.001_pABABABAB_ppc2,far,0.4258157643328967,0.6666666865348816,110101000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.4152915431628132,0.5000000149011612,010111000100
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3977495809085667,0.5,110100000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3911133229828857,0.3333333283662796,001101100000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3660063504618753,0.3333333134651184,100110111110
cfar_s0_i0.001_pABABABAB_ppc2,far,0.32047478433955334,0.0,100110110010
cfar_s0_i0.001_pABABABAB_ppc2,far,0.5406626945036335,1.0,111111000000
cfar_s0_i0.001_pABABABAB_ppc2,far,0.3210838586573714,0.0,100110110010
cfar_s0_i0.001_pABABABAB_ppc2,far,0.41547837700887486,0.5000000149011612,110101000001
cfar_s0_i0.001_pABABABAB_ppc2,far,0.47123314201799704,0.8333333283662796,111111000010
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5688917256848908,1.0,111111000000
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5629479307681322,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5598291489670332,0.8333333134651184,111110000000
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5262261389315813,0.6666666865348816,000000010111
cfar_s0_i0.001_pABABABAB_ppc3,far,0.4977272119501541,0.6666666567325592,111111010001
cfar_s0_i0.001_pABABABAB_ppc3,far,0.47504785537034616,0.5,111111000111
cfar_s0_i0.001_pABABABAB_ppc3,far,0.4596717433425887,0.4999999701976776,101111000011
cfar_s0_i0.001_pABABABAB_ppc3,far,0.44842635480494336,0.3333333134651184,110100011111
cfar_s0_i0.001_pABABABAB_ppc3,far,0.446699144682665,0.0,111000010110
cfar_s0_i0.001_pABABABAB_ppc3,far,0.570058215730663,1.0,111111000000
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5631572200820364,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5272833603894573,0.6666666865348816,000000010111
cfar_s0_i0.001_pABABABAB_ppc3,far,0.501459719120771,0.6666666567325592,111111010001
cfar_s0_i0.001_pABABABAB_ppc3,far,0.47514745730093155,0.5,111111000111
cfar_s0_i0.001_pABABABAB_ppc3,far,0.4648408504823844,0.4999999701976776,101111000011
cfar_s0_i0.001_pABABABAB_ppc3,far,0.4482111184076331,0.0,111100011101
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5704442652520435,1.0,111111000000
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5649805301265127,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5285153030150238,0.6666666865348816,000000010111
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5024453530880226,0.6666666567325592,111111010001
cfar_s0_i0.001_pABABABAB_ppc3,far,0.47761798641462433,0.5,111111000111
cfar_s0_i0.001_pABABABAB_ppc3,far,0.4651691170473551,0.4999999701976776,101111000011
cfar_s0_i0.001_pABABABAB_ppc3,far,0.451513204166944,0.0,111000010110
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5708473362884987,1.0,111111000000
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5649851235057944,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5291534070482199,0.6666666865348816,000000010111
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5049520933936382,0.6666666567325592,111111010001
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5031187572441567,0.666666641831398,111110000001
cfar_s0_i0.001_pABABABAB_ppc3,far,0.4776335281544718,0.5,111111000111
cfar_s0_i0.001_pABABABAB_ppc3,far,0.46597727559421254,0.4999999701976776,101111000011
cfar_s0_i0.001_pABABABAB_ppc3,far,0.45507140543269015,0.0,111100011101
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5717250313074596,1.0,111111000000
cfar_s0_i0.001_pABABABAB_ppc3,far,0.567715046841694,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5653230434861677,0.8333333134651184,000000111101
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5292763899283848,0.6666666865348816,000000010111
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5079682333202198,0.6666666567325592,111111010001
cfar_s0_i0.001_pABABABAB_ppc3,far,0.47869450556135723,0.5,111111000111
cfar_s0_i0.001_pABABABAB_ppc3,far,0.4693966645362048,0.4999999701976776,101111000011
cfar_s0_i0.001_pABABABAB_ppc3,far,0.45697460417774904,0.0,111100011101
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5723313730552622,1.0,111111000000
cfar_s0_i0.001_pABABABAB_ppc3,far,0.45760039051716356,0.0,111100011101
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5300572577906751,0.6666666865348816,000000010111
cfar_s0_i0.001_pABABABAB_ppc3,far,0.5691472156904638,0.8333333283662796,111111000100
cfar_s0_i0.001_pABABABAB_ppc3,far,0.4720029187784798,0.4999999701976776,101111000011
cfar_s0_i2.0_pABABAB_ppc2,far,0.4410180186069655,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.4265063402814452,0.8333333283662796,111111000010
cfar_s0_i2.0_pABABAB_ppc2,far,0.3909252962396501,0.8333333134651184,011111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.38303598160432145,0.6666666567325592,111111100010
cfar_s0_i2.0_pABABAB_ppc2,far,0.3556125040420077,0.666666641831398,111110001000
cfar_s0_i2.0_pABABAB_ppc2,far,0.325958756682336,0.3333333134651184,111110101001
cfar_s0_i2.0_pABABAB_ppc2,far,0.44192880237228976,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.42842664008706133,0.8333333283662796,111111000010
cfar_s0_i2.0_pABABAB_ppc2,far,0.39096817558377306,0.8333333134651184,011111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.3842530209883328,0.6666666567325592,111111100010
cfar_s0_i2.0_pABABAB_ppc2,far,0.35585851256142964,0.666666641831398,111110001000
cfar_s0_i2.0_pABABAB_ppc2,far,0.3419936252652075,0.16666662693023682,010111111011
cfar_s0_i2.0_pABABAB_ppc2,far,0.4424750173982995,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.4301826026586985,0.8333333283662796,111111000010
cfar_s0_i2.0_pABABAB_ppc2,far,0.3920023597946221,0.8333333134651184,011111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.3888927127594467,0.6666666567325592,111111010100
cfar_s0_i2.0_pABABAB_ppc2,far,0.3563124828294597,0.666666641831398,111110001000
cfar_s0_i2.0_pABABAB_ppc2,far,0.442881233702296,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.4326235681047282,0.8333333283662796,111111000010
cfar_s0_i2.0_pABABAB_ppc2,far,0.3926270620643415,0.8333333134651184,011111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.38976846254610625,0.6666666567325592,111111100010
cfar_s0_i2.0_pABABAB_ppc2,far,0.35821758722886443,0.666666641831398,111110001000
cfar_s0_i2.0_pABABAB_ppc2,far,0.44856811286775733,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.4331254964133471,0.8333333283662796,111111000010
cfar_s0_i2.0_pABABAB_ppc2,far,0.3943572652642615,0.8333333134651184,011111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.391273455704901,0.6666666567325592,111111010100
cfar_s0_i2.0_pABABAB_ppc2,far,0.3585688065822152,0.666666641831398,111110001000
cfar_s0_i2.0_pABABAB_ppc2,far,0.451292820031416,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.44009367512031033,0.8333333283662796,111111000010
cfar_s0_i2.0_pABABAB_ppc2,far,0.4006257068196481,0.8333333134651184,011111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.3919881484153765,0.6666666567325592,111111100010
cfar_s0_i2.0_pABABAB_ppc2,far,0.3610259863039987,0.666666641831398,111110001000
cfar_s0_i2.0_pABABAB_ppc2,far,0.36097594117745757,0.16666662693023682,010111111011
cfar_s0_i2.0_pABABAB_ppc2,far,0.45413386213212187,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.44082005005541514,0.8333333283662796,111111000010
cfar_s0_i2.0_pABABAB_ppc2,far,0.400962881823282,0.8333333134651184,011111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.39425782466159115,0.6666666567325592,111111100010
cfar_s0_i2.0_pABABAB_ppc2,far,0.36151165031531657,0.666666641831398,111110001000
cfar_s0_i2.0_pABABAB_ppc2,far,0.4562944939931516,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.44169597075828776,0.8333333283662796,111111000010
cfar_s0_i2.0_pABABAB_ppc2,far,0.40130647784098983,0.8333333134651184,011111000000
cfar_s0_i2.0_pABABAB_ppc2,far,0.39685101192232897,0.6666666567325592,111111100010
cfar_s0_i2.0_pABABAB_ppc2,far,0.3619636733889241,0.666666641831398,111110001000
cfar_s0_i2.0_pABABAB_ppc2,far,0.4625441930256784,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.5935854185659152,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.5145699824851293,0.8333333283662796,111111000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.4982757085791001,0.6666666865348816,100111000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.459459704046066,0.666666641831398,111011000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.4532840344768304,0.0,101000100100
cfar_s0_i2.0_pABABAB_ppc3,far,0.5936450253312404,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.5176103928054755,0.8333333283662796,111111000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.5050502515756167,0.6666666865348816,100111000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.4720597365584511,0.666666641831398,111011000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.46263389229917756,0.3333333283662796,001101000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.45378419957481897,0.0,101000100100
cfar_s0_i2.0_pABABAB_ppc3,far,0.5952387399971485,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.5188679061256922,0.8333333283662796,111111000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.5054124880295533,0.6666666865348816,100111000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.48433800706496605,0.666666641831398,111011000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.47431011211413604,0.5000000149011612,010000111010
cfar_s0_i2.0_pABABAB_ppc3,far,0.46377494944116243,0.3333333283662796,001101000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.45600877415675384,0.0,101000100100
cfar_s0_i2.0_pABABAB_ppc3,far,0.596760751077762,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.5227560594677925,0.8333333283662796,111111000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.5055670913595419,0.6666666865348816,100111000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.5022812819466568,0.666666641831398,010000111011
cfar_s0_i2.0_pABABAB_ppc3,far,0.4763898213895468,0.5000000149011612,010000111010
cfar_s0_i2.0_pABABAB_ppc3,far,0.46618939162446904,0.3333333283662796,001101000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.46020179425294583,0.0,101000100100
cfar_s0_i2.0_pABABAB_ppc3,far,0.600813886981744,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.523294472694397,0.8333333283662796,111111000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.5066624314739154,0.6666666865348816,100111000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.48230762768250246,0.5000000149011612,010000111010
cfar_s0_i2.0_pABABAB_ppc3,far,0.4773981940860932,0.3333333432674408,100111001100
cfar_s0_i2.0_pABABAB_ppc3,far,0.4672575940019809,0.3333333283662796,001101000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.4615069874777244,0.0,101000100100
cfar_s0_i2.0_pABABAB_ppc3,far,0.6009038227108808,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.523348714869756,0.8333333283662796,111111000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.5087280493516189,0.6666666865348816,101101000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.4863122344017029,0.5000000149011612,010000111010
cfar_s0_i2.0_pABABAB_ppc3,far,0.4803104617847846,0.3333333432674408,100111001100
cfar_s0_i2.0_pABABAB_ppc3,far,0.4728748271958186,0.3333333283662796,001101000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.4698115768520018,0.1666666865348816,100111101100
cfar_s0_i2.0_pABABAB_ppc3,far,0.4622022757163415,0.0,101000100100
cfar_s0_i2.0_pABABAB_ppc3,far,0.6030911786625018,1.0,111111000000
cfar_s0_i2.0_pABABAB_ppc3,far,0.46315286027697417,0.0,101000100100
cfar_s0_i2.0_pABABAB_ppc3,far,0.5235769457541979,0.8333333283662796,111111000100
cfar_s0_i2.0_pABABAB_ppc3,far,0.47958241042036276,0.3333333283662796,001101000100
cfar_s0_i2.0_pABABABAB_ppc2,far,0.44869011878196535,1.0,000000111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.42320231933965635,0.8333333283662796,000100111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.3993234079299045,0.6666666865348816,000000111100
cfar_s0_i2.0_pABABABAB_ppc2,far,0.37355721195967034,0.666666641831398,000100101111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.3639334904126309,0.5,011100111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.3388564136393111,0.3333333432674408,001100011110
cfar_s0_i2.0_pABABABAB_ppc2,far,0.331471987800765,0.3333333134651184,001011111110
cfar_s0_i2.0_pABABABAB_ppc2,far,0.45089905721874074,1.0,000000111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.42944325052968485,0.8333333283662796,000100111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.4068428052525068,0.6666666865348816,000000111100
cfar_s0_i2.0_pABABABAB_ppc2,far,0.38092569674060134,0.666666641831398,111101100000
cfar_s0_i2.0_pABABABAB_ppc2,far,0.36603834871042135,0.5,011100111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.3433020530782383,0.3333333432674408,001100011110
cfar_s0_i2.0_pABABABAB_ppc2,far,0.3362090532780336,0.3333333134651184,001011111110
cfar_s0_i2.0_pABABABAB_ppc2,far,0.4520699503542534,1.0,000000111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.4311029175135853,0.8333333283662796,000100111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.4103485027665337,0.6666666865348816,000000111100
cfar_s0_i2.0_pABABABAB_ppc2,far,0.3842836638454926,0.666666641831398,111101100000
cfar_s0_i2.0_pABABABAB_ppc2,far,0.36703423576044114,0.5,011100111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.33981469134671677,0.3333333134651184,001011111110
cfar_s0_i2.0_pABABABAB_ppc2,far,0.4525588369639269,1.0,000000111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.4326418449395689,0.8333333283662796,001000111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.41184459906071424,0.6666666865348816,000000111100
cfar_s0_i2.0_pABABABAB_ppc2,far,0.38620955903677207,0.666666641831398,000100101111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.3682872905709042,0.5,011100111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.34018854433991785,0.3333333134651184,001011111110
cfar_s0_i2.0_pABABABAB_ppc2,far,0.45480683606503336,1.0,000000111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.43351303964275223,0.8333333283662796,000100111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.41504753065488204,0.6666666865348816,000000111100
cfar_s0_i2.0_pABABABAB_ppc2,far,0.38837858938997416,0.666666641831398,000100101111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.3700374874832301,0.5,011100111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.34126157102431975,0.3333333134651184,001011111110
cfar_s0_i2.0_pABABABAB_ppc2,far,0.45654312302840167,1.0,000000111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.43389617242240186,0.8333333283662796,000100111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.415589668964646,0.6666666865348816,000000111100
cfar_s0_i2.0_pABABABAB_ppc2,far,0.39030228336823397,0.666666641831398,000100101111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.3716831926641793,0.5,011100111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.34159488709450797,0.3333333134651184,001011111110
cfar_s0_i2.0_pABABABAB_ppc2,far,0.45670482010484253,1.0,000000111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.4343743576539745,0.8333333283662796,001000111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.4159139802454618,0.6666666865348816,000000111100
cfar_s0_i2.0_pABABABAB_ppc2,far,0.39068879450446575,0.666666641831398,000100101111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.37230970444767897,0.5,011100111111
cfar_s0_i2.0_pABABABAB_ppc2,far,0.34167865106579043,0.3333333134651184,001011111110
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5715481024021389,1.0,111111000000
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5590444592566326,0.8333333283662796,000010111111
cfar_s0_i2.0_pABABABAB_ppc3,far,0.524579563788299,0.8333333134651184,000000111101
cfar_s0_i2.0_pABABABAB_ppc3,far,0.511627466428554,0.6666666865348816,000000101110
cfar_s0_i2.0_pABABABAB_ppc3,far,0.4589365677929473,0.666666641831398,111110000100
cfar_s0_i2.0_pABABABAB_ppc3,far,0.41585518284861384,0.5000000149011612,100111001000
cfar_s0_i2.0_pABABABAB_ppc3,far,0.4114286591909055,0.0,100110101001
cfar_s0_i2.0_pABABABAB_ppc3,far,0.602409142187272,1.0,000000111111
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5701470533492922,0.8333333283662796,111111000100
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5279474807367928,0.8333333134651184,000000111101
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5119000952583791,0.6666666865348816,000000101110
cfar_s0_i2.0_pABABABAB_ppc3,far,0.46167400004021053,0.666666641831398,111110000100
cfar_s0_i2.0_pABABABAB_ppc3,far,0.42301932202074033,0.5000000149011612,100111001000
cfar_s0_i2.0_pABABABAB_ppc3,far,0.41185753555946997,0.0,100110101001
cfar_s0_i2.0_pABABABAB_ppc3,far,0.6127620771013457,1.0,000000111111
cfar_s0_i2.0_pABABABAB_ppc3,far,0.570371867296682,0.8333333283662796,111111000100
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5293883785776708,0.8333333134651184,000000111101
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5123580626329813,0.6666666865348816,000000101110
cfar_s0_i2.0_pABABABAB_ppc3,far,0.46586120758077193,0.666666641831398,111110000100
cfar_s0_i2.0_pABABABAB_ppc3,far,0.42333556827286195,0.5000000149011612,100111001000
cfar_s0_i2.0_pABABABAB_ppc3,far,0.41552666527615195,0.0,100110101001
cfar_s0_i2.0_pABABABAB_ppc3,far,0.6140588013262585,1.0,000000111111
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5704982678095499,0.8333333283662796,000010111111
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5335126878886387,0.8333333134651184,000000111101
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5161333795551254,0.6666666865348816,000000101110
cfar_s0_i2.0_pABABABAB_ppc3,far,0.46960367399385605,0.666666641831398,111110000100
cfar_s0_i2.0_pABABABAB_ppc3,far,0.4262291073970411,0.5000000149011612,100111001000
cfar_s0_i2.0_pABABABAB_ppc3,far,0.4178037640435257,0.0,100110101001
cfar_s0_i2.0_pABABABAB_ppc3,far,0.6151151434443463,1.0,000000111111
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5710269315489407,0.8333333283662796,000010111111
cfar_s0_i2.0_pABABABAB_ppc3,far,0.533549141438528,0.8333333134651184,000000111101
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5185601536998119,0.6666666865348816,000000110101
cfar_s0_i2.0_pABABABAB_ppc3,far,0.4726004067851209,0.666666641831398,111110000100
cfar_s0_i2.0_pABABABAB_ppc3,far,0.43302930146455765,0.5000000149011612,100111001000
cfar_s0_i2.0_pABABABAB_ppc3,far,0.42165467937894424,0.0,100110101001
cfar_s0_i2.0_pABABABAB_ppc3,far,0.61784834680201,1.0,000000111111
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5726943391150442,0.8333333283662796,000010111111
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5352490483515564,0.8333333134651184,111110000000
cfar_s0_i2.0_pABABABAB_ppc3,far,0.5216233684071179,0.6666666865348816,000000110101
cfar_s0_i2.0_pABABABAB_ppc3,far,0.47953406922604846,0.666666641831398,111110000100
cfar_s0_i2.0_pABABABAB_ppc3,far,0.4355930020583087,0.5000000149011612,100111001000
cfar_s0_i2.0_pABABABAB_ppc3,far,0.4247049472198404,0.0,100110101001
cfar_s0_i2.0_pABABABAB_ppc3,far,0.6227706179194067,1.0,000000111111
cfar_s0_i2.0_pABABABAB_ppc3,far,0.42624168921176386,0.0,100110101001
cfar_s1_i0.001_pABABAB_ppc2,far,0.35729935353579506,1.0,111111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.27258441071237693,0.8333333283662796,111111000001
cfar_s1_i0.001_pABABAB_ppc2,far,0.266265936751469,0.8333333134651184,101111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.23269824200278064,0.6666666865348816,000000011110
cfar_s1_i0.001_pABABAB_ppc2,far,0.21663776438535107,0.666666641831398,101111100000
cfar_s1_i0.001_pABABAB_ppc2,far,0.360031183607961,1.0,111111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.2742860206000676,0.8333333283662796,111111000001
cfar_s1_i0.001_pABABAB_ppc2,far,0.26753605068237946,0.8333333134651184,101111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.23835211714983665,0.6666666865348816,000000011110
cfar_s1_i0.001_pABABAB_ppc2,far,0.2178064443657852,0.666666641831398,101111100000
cfar_s1_i0.001_pABABAB_ppc2,far,0.3615112515081736,1.0,111111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.2750156547673131,0.8333333283662796,111111000001
cfar_s1_i0.001_pABABAB_ppc2,far,0.26887029583370103,0.8333333134651184,101111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.2385774806977927,0.6666666865348816,000000011110
cfar_s1_i0.001_pABABAB_ppc2,far,0.21873355394663205,0.666666641831398,101111100000
cfar_s1_i0.001_pABABAB_ppc2,far,0.3615615314761685,1.0,111111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.2755590999837626,0.8333333283662796,111111000001
cfar_s1_i0.001_pABABAB_ppc2,far,0.2689769606149639,0.8333333134651184,101111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.23886006766803225,0.6666666865348816,000000011110
cfar_s1_i0.001_pABABAB_ppc2,far,0.21896997509677682,0.666666641831398,101111100000
cfar_s1_i0.001_pABABAB_ppc2,far,0.3617493651426313,1.0,111111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.275860890941906,0.8333333283662796,111111000001
cfar_s1_i0.001_pABABAB_ppc2,far,0.2700292383855082,0.8333333134651184,101111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.23897814482916147,0.6666666865348816,000000011110
cfar_s1_i0.001_pABABAB_ppc2,far,0.22155822021357546,0.666666641831398,101111100000
cfar_s1_i0.001_pABABAB_ppc2,far,0.36229329961563717,1.0,111111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.2772831154500388,0.8333333283662796,111111000001
