participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_far_sub21,far,0.9401677165050035,10.009451074769187,0.03563594244619648,15.17149201239801,1.0,65485482.05059091
sim_study2_far_sub18,far,0.9672544521844273,13.477700877384164,0.049998530577564024,15.095376096113023,1.0,38346253.01414356
sim_study2_far_sub55,far,0.9346378596054393,12.459995014682574,0.08232542088493909,18.27494073292139,1.0,5884122.3330341475
sim_study1_far_sub54,far,0.9720641324841794,9.837091121430781,0.050000087302422336,21.987121352117388,1.0,78290512.28281642
sim_study1_far_sub29,far,0.9333416250455687,13.560791502415821,0.0830479103282452,19.01719480686727,1.0,1064550.2109196964
sim_study1_far_sub58,far,0.9500831961857517,11.870196712481691,0.016668593266576607,17.63846510065924,1.0,29426300.496102218
sim_study1_far_sub47,far,0.9500000088344639,19.34346587057347,0.017546013888993524,14.428685171619568,1.0,79765380.52685472
sim_study2_far_sub9,far,0.983324147579435,11.675501480724373,0.05447226900939507,11.014397452981076,1.0,10866303.569901604
sim_study1_far_sub38,far,0.9666499732439333,11.97083225039182,0.03151433866441556,8.53630152552969,1.0,27048735.357373677
sim_study2_far_sub57,far,0.9500287983722764,12.371373350268813,0.04999999999898876,27.921906869374403,1.0,6486558.295311666
sim_study1_far_sub35,far,0.9822669224025643,13.063184214784163,0.042707793708968475,12.597206820449328,1.0,3318741.032337573
sim_study2_far_sub23,far,0.9833800110924317,8.281712786642517,0.05,34.89143311405493,1.0,34679219.925295845
sim_study1_far_sub27,far,0.9829537370502796,12.94943888681826,0.050000000000033275,22.605377021711675,1.0,82899.9017297386
sim_study2_far_sub25,far,0.9500303352435993,15.788200732794627,0.033333332001580944,16.96489871937109,1.0,5255671.540146707
sim_study2_far_sub12,far,0.9652263591269603,16.62004414656729,0.08333327288793493,17.412601470265766,1.0,129126756.9567796
sim_study1_far_sub39,far,0.9506544633806008,14.074822939652012,0.016666668417899252,20.271947994151823,1.0,19319919.178671755
sim_study2_far_sub28,far,0.9566877705970149,9.463245011396651,0.024550762863240285,8.624859551491312,1.0,8944250.739165487
sim_study2_far_sub8,far,0.9666845531758896,12.85387802995979,0.05002989393524039,20.422396335690355,1.0,50327138.966347635
sim_study1_far_sub30,far,0.9505540682650306,11.695282569459167,0.04503255747975411,10.391089627562323,1.0,58310367.48497746
